16	70834660	70834813	26290
16	70841422	70842023	61396
16	70843676	70843920	39684
16	70852235	70852485	50462
16	70861117	70861358	56710
16	70862099	70862370	26811
16	70863475	70863746	43633
16	70866739	70866980	37068
16	70867747	70868108	90226
16	70869536	70869777	41395
16	70871570	70871811	50266
16	70873930	70874171	26568
16	70883618	70883860	50500
16	70884333	70884574	29451
16	70888983	70889224	12592
16	70891569	70891810	22007
16	70893918	70894159	20619
16	70894576	70894817	34717
16	70895903	70896174	17579
16	70896975	70897096	8666
16	70900030	70900267	28400
16	70902460	70902701	32738
16	70905889	70906130	22692
16	70907077	70907271	11169
16	70908170	70908531	43443
16	70908709	70908832	13623
16	70913173	70913414	21710
16	70913462	70913703	19782
16	70916553	70916808	29142
16	70917803	70918044	11766
16	70923427	70923668	21894
16	70925486	70925847	37546
16	70926226	70926467	18520
16	70928338	70928461	8959
16	70929842	70929993	4549
16	70934854	70935125	13553
16	70937518	70937733	22153
16	70937766	70938007	31892
16	70941213	70941454	23284
16	70942124	70942365	31204
16	70942538	70942779	14571
16	70952101	70952342	27668
16	70954438	70955174	46989
16	70967451	70967590	13691
16	70969814	70970055	83617
16	70972436	70972707	36057
16	70975509	70975750	30594
16	70977662	70977862	6445
16	70986309	70986550	31058
16	70989243	70989484	11596
16	70993515	70993756	12998
16	70995830	70996071	12055
16	70998593	70998834	26556
16	71004361	71004722	22144
16	71007199	71007440	25691
16	71007706	71007947	16003
16	71007988	71008259	18203
16	71008383	71008624	25880
16	71008984	71009213	83833
16	71012759	71013000	11682
16	71015231	71015502	26033
16	71019035	71019276	27868
16	71021780	71022051	29963
16	71022280	71022415	21605
16	71025186	71025309	24668
16	71025921	71026162	31417
16	71052007	71052368	32510
16	71054027	71054268	15252
16	71059236	71059477	17970
16	71061454	71061815	22453
16	71065519	71065880	27529
16	71094361	71094602	15368
16	71096032	71096273	22873
16	71098554	71098795	17079
16	71100663	71100904	11793
16	71101095	71101336	23150
16	71103160	71103415	17562
16	71109807	71109928	9613
16	71113760	71113881	3902
16	71122194	71122437	53766
16	71127657	71127898	15264
16	71149557	71149708	12149
16	71163513	71163754	10860
16	71167108	71167209	4585
16	71171033	71171274	11137
16	71186507	71186743	10841
16	71196412	71196653	35846
16	71209455	71209666	18167
16	71212739	71213010	23311
16	71218709	71218950	28892
16	71220609	71220850	10937
16	71220879	71221057	7086
16	71264526	71264626	15514
16	71316771	71316871	7842
16	71317465	71319866	117054
16	71392681	71392802	9840
16	71406002	71406153	5891
16	71408601	71408752	4654
16	71411518	71411669	30439
16	71416588	71416709	26217
16	71417247	71417368	10101
16	71417809	71417960	20208
16	71418200	71418321	8297
16	71418651	71418802	7591
16	71419454	71419575	9749
16	71423558	71423829	25298
16	71481986	71483795	145291
16	71487108	71487263	8074
16	71487870	71488071	22614
16	71489934	71490035	9179
16	71490628	71490728	3374
16	71509063	71510193	122880
16	71512121	71512254	15948
16	71512693	71512964	19121
16	71515939	71516060	5964
16	71570559	71572489	130859
16	71601995	71602236	18758
16	71602601	71602722	5389
16	71603707	71603858	5808
16	71604114	71604355	15062
16	71604536	71604777	41507
16	71605473	71605594	4578
16	71606036	71606277	29605
16	71606390	71606631	17846
16	71607414	71607535	8579
16	71609785	71610328	81318
16	71660121	71660612	5497
16	71663212	71663462	26168
16	71668039	71668760	35780
16	71672275	71672376	4063
16	71674250	71674971	106355
16	71678670	71678791	11200
16	71678871	71679063	7844
16	71679295	71679396	6050
16	71679538	71679707	6275
16	71679960	71680061	3556
16	71680877	71680977	2584
16	71681015	71681115	4484
16	71681154	71681254	6700
16	71681851	71681965	8129
16	71681974	71682334	25754
16	71682738	71683969	148087
16	71686683	71686934	48526
16	71689118	71689359	31330
16	71690464	71690594	31245
16	71692079	71692320	30870
16	71692515	71692756	43577
16	71697780	71698021	19486
16	71701037	71701278	21346
16	71703164	71703285	5189
16	71706133	71706254	3338
16	71710329	71710570	17718
16	71712648	71712898	21789
16	71713243	71713484	16977
16	71715579	71715850	19927
16	71718327	71718561	15360
16	71718754	71718998	13246
16	71722367	71722493	15191
16	71724395	71724636	15888
16	71732469	71732604	15037
16	71735115	71735216	5737
16	71736446	71736687	12198
16	71748397	71748746	25383
16	71757671	71757770	64
16	71762924	71763203	14416
16	71763445	71763545	5099
16	71763683	71763783	5916
16	71763965	71764159	8041
16	71764383	71764725	23159
16	71764930	71765031	2794
16	71765268	71765369	6752
16	71765586	71765687	5616
16	71765714	71765913	11887
16	71766190	71766384	3540
16	71766632	71766787	9915
16	71766950	71767072	7429
16	71768469	71768620	11344
16	71772803	71773044	31079
16	71773099	71773254	8257
16	71778988	71779229	21273
16	71779295	71779566	32455
16	71780481	71780605	6075
16	71782066	71782337	16935
16	71783750	71783901	7126
16	71784052	71784293	15405
16	71787671	71787822	5208
16	71789840	71790111	11082
16	71792270	71792423	17481
16	71792701	71792834	6442
16	71795351	71795502	13134
16	71798240	71798361	6347
16	71798502	71798653	4510
16	71799378	71799499	4840
16	71800295	71800395	4985
16	71801722	71801843	4392
16	71803373	71803623	13179
16	71805045	71805166	7520
16	71807073	71807314	17586
16	71808329	71808552	5632
16	71823160	71823401	31150
16	71840559	71840660	6705
16	71841664	71841765	7138
16	71842658	71842758	14258
16	71883643	71891232	710257
16	71893893	71894607	79247
16	71895640	71895881	9171
16	71898001	71898155	6269
16	71898757	71898998	52382
16	71901795	71901940	13446
16	71913738	71913889	14265
16	71917094	71917195	4198
16	71928699	71928799	8259
16	71949496	71949647	7867
16	71950333	71950574	22566
16	71950932	71951083	13080
16	71954622	71954743	16594
16	71955236	71955366	10995
16	71956334	71956660	89221
16	71957175	71957296	7301
16	71958606	71958757	10518
16	71961458	71961729	15616
16	71962003	71962103	9728
16	71962320	71962420	8292
16	71962481	71962581	6293
16	71963389	71963630	18611
16	71963899	71964140	19588
16	71967252	71967493	11048
16	71967801	71968042	17365
16	71969219	71969460	17178
16	71971171	71971378	13981
16	71976393	71976994	94312
16	71977881	71978122	45111
16	71981381	71981502	6638
16	71983617	71983978	52217
16	71983991	71984232	29303
16	71985431	71985672	18907
16	71986775	71987012	9373
16	71987980	71988221	18420
16	71997055	71997296	17946
16	72001003	72001244	17052
16	72001734	72001975	19570
16	72003707	72004055	31889
16	72007198	72007439	13665
16	72011091	72011430	32988
16	72012096	72012337	18263
16	72013626	72014089	44818
16	72015924	72016165	21289
16	72017879	72018120	33967
16	72020062	72020423	49215
16	72024142	72024263	2520
16	72027051	72027292	14877
16	72032110	72032346	10456
16	72033548	72033909	36698
16	72042612	72042733	11587
16	72045933	72046174	17550
16	72048320	72048591	20246
16	72050902	72051023	20093
16	72054995	72055233	19651
16	72056251	72056384	11538
16	72057019	72057260	23812
16	72057331	72057572	30414
16	72057979	72058130	41163
16	72088471	72088613	31636
16	72089821	72090193	52855
16	72090358	72090599	35613
16	72091266	72091387	18136
16	72092082	72092323	25344
16	72092471	72092571	5528
16	72092988	72093109	7811
16	72093978	72094819	87677
16	72097074	72097216	19077
16	72107665	72107925	28905
16	72108142	72108294	32099
16	72109019	72109140	26746
16	72110169	72111010	91358
16	72120497	72120738	48212
16	72122840	72123081	19764
16	72124461	72124702	12634
16	72130036	72130397	29457
16	72130663	72130934	6225
16	72131566	72131690	11830
16	72132466	72133004	42291
16	72133049	72133200	16363
16	72133587	72133828	21832
16	72134294	72134535	20443
16	72134947	72135102	35671
16	72135389	72135521	8289
16	72136890	72137161	12120
16	72137472	72137713	18753
16	72137816	72138057	7660
16	72138333	72138574	18410
16	72138916	72139046	8329
16	72139067	72139308	14468
16	72139406	72139533	13560
16	72139868	72140026	20137
16	72141191	72141462	32298
16	72141499	72141740	36270
16	72142052	72142558	128751
16	72142640	72142881	67535
16	72143270	72143421	17782
16	72144794	72145035	26447
16	72146262	72146413	9087
16	72153183	72153304	6508
16	72153687	72154049	74362
16	72156788	72156909	7405
16	72157405	72157558	19139
16	72158598	72158869	23853
16	72159069	72159340	30009
16	72159797	72160068	26448
16	72160308	72160440	15372
16	72162503	72162744	22440
16	72162897	72163168	19903
16	72164062	72164303	16489
16	72164375	72164646	16623
16	72166557	72166948	38690
16	72170274	72170774	76110
16	72173178	72173308	16807
16	72174244	72174515	30640
16	72184466	72184738	18659
16	72188052	72188413	32325
16	72198617	72198858	20785
16	72205040	72205181	22453
16	72205253	72205353	11613
16	72459826	72459927	4360
16	72459930	72460030	4159
16	72460440	72460571	6039
16	72816776	72817290	36131
16	72817309	72817409	3824
16	72817411	72817551	2071
16	72818051	72818152	4360
16	72818251	72818384	5765
16	72818413	72818763	11958
16	72818802	72819145	27990
16	72819230	72819331	19688
16	72819333	72819560	20200
16	72820159	72820783	39942
16	72820909	72821010	8616
16	72821025	72822787	127365
16	72827063	72832674	615059
16	72833885	72834038	6389
16	72845454	72845695	19164
16	72845719	72845990	10634
16	72863650	72863777	10375
16	72868844	72868944	5055
16	72923311	72923412	6321
16	72923594	72923871	41510
16	72942449	72942557	10775
16	72969354	72969455	2241
16	72976740	72976839	4815
16	72976952	72977147	14971
16	72981203	72981303	4955
16	72981360	72981461	6771
16	72982789	72983500	43073
16	72984314	72984915	40763
16	72991267	72994093	399375
16	73018658	73018863	4029
16	73092703	73092804	648
16	73092817	73092944	1939
16	73126811	73127164	42180
16	73127303	73127544	23409
16	73161194	73161555	23334
16	73164857	73165003	21563
16	73177604	73177725	14071
16	74114170	74114483	15446
16	74120547	74121719	41180
16	74330788	74330909	25030
16	74333997	74334118	16871
16	74334934	74335055	10082
16	74335440	74335561	10077
16	74336088	74336209	16653
16	74338155	74338306	7567
16	74339166	74339753	37376
16	74340098	74340199	8854
16	74354663	74354763	6500
16	74366356	74366574	22665
16	74368776	74368897	45484
16	74370427	74370668	73635
16	74371326	74371567	30770
16	74372342	74372529	22996
16	74372593	74372834	36379
16	74375969	74376210	43372
16	74378652	74378856	20898
16	74382764	74382958	47491
16	74383033	74383154	41856
16	74383577	74383818	42650
16	74384218	74384339	20739
16	74384454	74384698	36564
16	74385196	74385317	12942
16	74385894	74386139	43563
16	74386174	74386295	30789
16	74387620	74387861	50210
16	74394461	74394824	107820
16	74411843	74411964	65065
16	74415321	74415635	184099
16	74419228	74419349	124884
16	74419428	74419695	182848
16	74421958	74422059	1257
16	74422656	74422777	24366
16	74423832	74424195	297399
16	74425218	74425988	479134
16	74442861	74442982	29557
16	74443432	74443553	70664
16	74443671	74443822	43292
16	74444362	74444987	216130
16	74445557	74445683	62450
16	74446036	74446158	39260
16	74446661	74446788	44821
16	74446874	74447115	70269
16	74447464	74447585	50328
16	74451895	74452286	116600
16	74454383	74454506	47058
16	74454985	74455226	63139
16	74485900	74486051	13812
16	74487029	74487270	31748
16	74490537	74490663	8027
16	74491710	74491951	32637
16	74493570	74493697	3846
16	74495951	74496103	3801
16	74496305	74496576	20829
16	74497194	74497435	33771
16	74499521	74499762	51589
16	74501608	74501759	13098
16	74502751	74503022	12530
16	74503865	74503986	8165
16	74505036	74505194	18505
16	74506186	74506337	28168
16	74508425	74508546	8228
16	74511241	74511482	26276
16	74514094	74514335	23506
16	74516910	74517032	4426
16	74519633	74519874	16103
16	74524884	74525125	28619
16	74526825	74527066	26282
16	74528632	74528753	4160
16	74530289	74530560	20447
16	74537415	74537656	22694
16	74542718	74542839	10854
16	74565958	74566085	12480
16	74640517	74641077	19917
16	74646446	74646775	13110
16	74647052	74647152	6278
16	74657175	74657276	4976
16	74657776	74658017	23185
16	74660225	74660466	30496
16	74662305	74662576	12395
16	74664645	74664886	16707
16	74666374	74666615	21670
16	74670208	74670485	24518
16	74671689	74671930	30042
16	74678214	74678365	28066
16	74678414	74678655	16736
16	74683003	74683124	9509
16	74685767	74686038	17117
16	74694787	74695388	66634
16	74706327	74706478	14649
16	74706788	74706888	9342
16	74708776	74709047	14322
16	74709186	74709337	17173
16	74709465	74709706	39745
16	74712776	74712897	20101
16	74716495	74716736	25939
16	74719371	74719492	6991
16	74725150	74725392	38365
16	74726185	74726336	10599
16	74729184	74729665	63153
16	74746843	74746944	8584
16	74746988	74747147	23171
16	74747681	74747781	6149
16	74748066	74748187	11406
16	74750172	74750602	16599
16	74752850	74753091	16128
16	74760113	74760239	6694
16	74761061	74761332	21897
16	74773875	74774026	15942
16	74808337	74808698	816
16	74908097	74908352	16379
16	74919470	74919741	24068
16	74920109	74920350	10715
16	74921555	74921676	4299
16	74922035	74922261	14892
16	74923565	74923723	5684
16	74926331	74926482	2478
16	74927522	74927763	29587
16	74937800	74938045	13895
16	74942779	74942900	5044
16	74943325	74943596	11270
16	74943706	74943827	7517
16	74946044	74946297	28676
16	74949708	74949949	22715
16	74949969	74950210	33134
16	74951805	74951926	6406
16	74955801	74956042	15003
16	74957801	74957922	9287
16	74971954	74972225	45634
16	74976618	74976739	7782
16	74982374	74982525	7093
16	74983594	74983715	5051
16	74985337	74985458	14811
16	74990319	74990560	12702
16	74999604	74999755	3919
16	75018795	75019061	10360
16	75033540	75034021	19814
16	75127456	75127577	20165
16	75129450	75129691	6341
16	75138672	75138797	9577
16	75140347	75140468	10111
16	75141674	75141774	11888
16	75141798	75142011	21658
16	75142147	75142247	12435
16	75142438	75142554	6935
16	75142595	75142696	10905
16	75143363	75143464	6720
16	75146185	75146456	19802
16	75146490	75146621	9571
16	75146685	75146836	13960
16	75147345	75148177	76862
16	75148382	75148623	11352
16	75148644	75148915	29146
16	75149015	75149286	14051
16	75149410	75149568	8187
16	75150491	75150642	10159
16	75186747	75186907	20180
16	75200434	75200555	12606
16	75200609	75200850	29370
16	75203090	75204291	83877
16	75238018	75238259	39554
16	75238616	75238857	48562
16	75239199	75239441	27250
16	75239617	75239739	53169
16	75239789	75239910	30873
16	75239978	75240101	18119
16	75240952	75241073	10958
16	75252870	75252991	34955
16	75256656	75256779	23587
16	75256845	75256966	34996
16	75257016	75257138	53076
16	75257314	75257556	29295
16	75257898	75258139	50961
16	75258532	75258803	20433
16	75263363	75263964	80192
16	75267727	75267848	10958
16	75268704	75269935	69248
16	75270716	75270957	20337
16	75271040	75271281	27078
16	75271939	75272040	8688
16	75276316	75277037	138479
16	75277301	75277430	2863
16	75281902	75282023	6075
16	75285313	75285434	69
16	75286088	75286189	4426
16	75298248	75298398	8793
16	75299678	75299779	0
16	75300594	75300695	5004
16	75301784	75301905	24125
16	75327736	75327954	11743
16	75338879	75339120	24441
16	75423421	75423522	5903
16	75428926	75429167	20778
16	75445665	75445906	13335
16	75446391	75446662	43146
16	75448413	75448654	47650
16	75467157	75467278	11659
16	75481369	75481640	10537
16	75485530	75485771	14347
16	75498088	75498189	300
16	75498310	75498551	4248
16	75512501	75513743	125958
16	75534239	75534339	9561
16	75536388	75536488	13156
16	75538529	75538770	36821
16	75538995	75539236	44202
16	75563003	75565556	152570
16	75573857	75574101	17385
16	75575216	75575416	15947
16	75576479	75576600	23080
16	75579200	75579441	39231
16	75579666	75579907	47040
16	75589663	75590169	9679
16	75600340	75600461	1952
16	75600716	75600837	11457
16	75601899	75602140	28995
16	75611160	75611281	17475
16	75611331	75611432	14018
16	75611562	75611678	11905
16	75633388	75633489	21920
16	75634028	75634299	19521
16	75636934	75637085	9723
16	75642080	75642231	12147
16	75642692	75642933	14292
16	75646118	75646784	53573
16	75650983	75651224	19503
16	75652460	75652598	19573
16	75654136	75654257	16547
16	75654491	75654732	16759
16	75661780	75661901	20272
16	75662387	75662658	33730
16	75663224	75663493	17754
16	75664311	75664434	5239
16	75665017	75665168	11023
16	75665279	75665520	12542
16	75665550	75665791	15228
16	75668007	75668250	16723
16	75669519	75669760	17323
16	75669781	75670022	18996
